timestamp,emotion,confidence,fps
2026-09-22T03:26:00,neutral,0.5987274050712585,16.669795835635167
2026-09-22T03:26:01,neutral,0.5655971765518188,16.651662465013796
2026-09-22T03:26:01,neutral,0.5245523452758789,16.680867310415042
2026-09-22T03:26:02,neutral,0.4783608019351959,165.70417193426044
2026-09-22T03:26:02,neutral,0.4684157371520996,161.05302768498254
2026-09-22T03:26:03,neutral,0.4534214437007904,16.570613589762836
2026-09-22T03:26:05,neutral,0.45150819420814514,16.69587370331744
2026-09-22T03:26:06,neutral,0.4267590641975403,16.618937241709954
2026-09-22T03:26:10,neutral,0.41600722074508667,16.7608574031745
2026-09-22T03:26:24,neutral,0.3962935507297516,16.641223918140952
2026-09-22T03:26:28,neutral,0.36698395013809204,16.6540427001894
2026-09-22T03:26:29,neutral,0.35983043909072876,16.73637923466741
2026-09-22T03:26:29,neutral,0.3736928105354309,3.8785726703433685
2026-09-22T03:26:29,neutral,0.397032767534256,5.999748240544716
2026-09-22T03:26:30,neutral,0.40230026841163635,5.862297703191325
2026-09-22T03:26:30,neutral,0.4027177691459656,5.875634414657482
2026-09-22T03:26:30,neutral,0.4076271951198578,5.98795357887779
2026-09-22T03:26:30,neutral,0.3980516493320465,5.935954644328489
2026-09-22T03:26:30,neutral,0.4121685028076172,6.06242953695299
2026-09-22T03:26:30,neutral,0.4087008535861969,6.05154841464963
2026-09-22T03:26:31,neutral,0.422855943441391,6.013218372677825
2026-09-22T03:26:31,neutral,0.4362310469150543,5.989766438889246
2026-09-22T03:26:31,neutral,0.41774553060531616,5.925865644903333
2026-09-22T03:26:31,neutral,0.40747499465942383,5.774868064705777
2026-09-22T03:26:31,neutral,0.38878294825553894,161.68628811533864
2026-09-22T03:26:31,neutral,0.3994714319705963,6.203591432742353
2026-09-22T03:26:32,neutral,0.38880011439323425,6.15310948630981
2026-09-22T03:26:32,neutral,0.4013006091117859,6.10112529528819
2026-09-22T03:26:32,neutral,0.3932191729545593,6.03748033354877
2026-09-22T03:26:32,neutral,0.39216795563697815,6.064147495286674
2026-09-22T03:26:32,neutral,0.3870592415332794,6.0800848888805135
2026-09-22T03:26:32,neutral,0.3772766590118408,5.958969346351
2026-09-22T03:26:32,neutral,0.3862431049346924,6.167096499095734
2026-09-22T03:26:33,neutral,0.39670321345329285,6.220612553929573
2026-09-22T03:26:33,neutral,0.37568363547325134,6.277131585721384
2026-09-22T03:26:33,neutral,0.3576428294181824,156.0845489729086
2026-09-22T03:26:33,neutral,0.36299270391464233,6.287331510529093
2026-09-22T03:26:33,neutral,0.3570214509963989,6.333357493174844
2026-09-22T03:26:33,neutral,0.3392890691757202,169.96126104222384
2026-09-22T03:26:34,sad,0.34281986951828003,6.214216397289885
2026-09-22T03:26:34,sad,0.35542312264442444,162.8286812376257
2026-09-22T03:26:34,sad,0.35984405875205994,5.648072738241441
2026-09-22T03:26:34,sad,0.3599017858505249,5.806124920922545
2026-09-22T03:26:34,sad,0.35570862889289856,151.2332876613543
2026-09-22T03:26:34,neutral,0.3673442006111145,5.908768687204512
2026-09-22T03:26:35,neutral,0.37343138456344604,131.4046179391585
2026-09-22T03:26:35,neutral,0.36962205171585083,5.7726108504556235
2026-09-22T03:26:35,neutral,0.3610669672489166,5.882556552740716
2026-09-22T03:26:35,neutral,0.3628621995449066,6.022258053863284
2026-09-22T03:26:35,neutral,0.37124162912368774,5.822333151022652
2026-09-22T03:26:36,neutral,0.37642425298690796,6.055899670515942
2026-09-22T03:26:36,neutral,0.37157633900642395,155.15495875411534
2026-09-22T03:26:36,neutral,0.36476725339889526,6.137703459488094
2026-09-22T03:26:36,sad,0.3569088578224182,6.108589271566388
2026-09-22T03:26:36,sad,0.3595854341983795,6.103078382641391
2026-09-22T03:26:36,neutral,0.3703865110874176,6.335050651055236
2026-09-22T03:26:37,neutral,0.3721386790275574,5.885040956579571
2026-09-22T03:26:37,neutral,0.37108471989631653,5.740871936096709
2026-09-22T03:26:37,sad,0.3810761868953705,159.27333485228223
2026-09-22T03:26:37,sad,0.37430113554000854,5.956210681776225
2026-09-22T03:26:37,neutral,0.39143311977386475,6.175450168583165
2026-09-22T03:26:37,neutral,0.39577749371528625,4.540538199894776
2026-09-22T03:26:38,neutral,0.4098995625972748,6.198448283505993
2026-09-22T03:26:38,neutral,0.4168759882450104,6.106570420658921
2026-09-22T03:26:38,neutral,0.42711377143859863,5.508347943712284
2026-09-22T03:26:38,neutral,0.441762775182724,4.266367208519096
2026-09-22T03:26:38,neutral,0.47080087661743164,123.81343724170505
2026-09-22T03:26:39,neutral,0.4835990369319916,5.548388120907467
2026-09-22T03:26:39,neutral,0.49624818563461304,5.013469884904143
2026-09-22T03:26:39,neutral,0.4962409436702728,4.6656514363580746
2026-09-22T03:26:39,neutral,0.4691339135169983,4.499988198311286
2026-09-22T03:26:39,neutral,0.46489039063453674,4.330524994218125
2026-09-22T03:26:40,neutral,0.4651501178741455,4.413059352082741
2026-09-22T03:26:40,neutral,0.4612206816673279,4.481673378716693
2026-09-22T03:26:40,neutral,0.4502781927585602,4.52253122627838
2026-09-22T03:26:40,neutral,0.44653254747390747,4.402775415944996
2026-09-22T03:26:41,neutral,0.40235620737075806,4.330153918897573
2026-09-22T03:26:41,sad,0.4035160541534424,4.43479400954987
2026-09-22T03:26:41,sad,0.4073222279548645,4.439173234805083
2026-09-22T03:26:41,sad,0.4191184937953949,4.423312139392783
2026-09-22T03:26:41,sad,0.4183126389980316,4.324916477624252
2026-09-22T03:26:42,sad,0.4250930845737457,4.485018408201193
2026-09-22T03:26:42,neutral,0.42369580268859863,4.450846331713643
2026-09-22T03:26:42,neutral,0.4349270462989807,4.486937582171653
2026-09-22T03:26:42,sad,0.43849557638168335,4.393031569090968
2026-09-22T03:26:43,sad,0.4677800238132477,4.416079513150414
2026-09-22T03:26:43,sad,0.4562962055206299,4.431898054713173
2026-09-22T03:26:43,sad,0.46052274107933044,4.4611712650769
2026-09-22T03:26:43,neutral,0.4933087229728699,4.32860771146358
2026-09-22T03:26:43,neutral,0.5077264904975891,4.432891062780999
2026-09-22T03:26:44,neutral,0.5054711103439331,4.465098849953106
2026-09-22T03:26:44,neutral,0.4961370527744293,4.324345724631106
2026-09-22T03:26:44,neutral,0.499161958694458,4.361878654134541
2026-09-22T03:26:44,neutral,0.5084608197212219,4.265031009225995
2026-09-22T03:26:45,neutral,0.4949944019317627,4.313969191400251
2026-09-22T03:26:45,neutral,0.5099502801895142,4.420799227628309
2026-09-22T03:26:45,neutral,0.5131946802139282,4.484279963863215
2026-09-22T03:26:45,neutral,0.5041612386703491,4.519743619584567
2026-09-22T03:26:46,neutral,0.49697670340538025,4.4386799641036925
2026-09-22T03:26:46,neutral,0.49410486221313477,4.560488417481692
2026-09-22T03:26:46,neutral,0.5133656859397888,4.554659554644352
2026-09-22T03:26:46,neutral,0.5194560289382935,4.450171033756886
2026-09-22T03:26:46,neutral,0.4981672763824463,4.439807601111036
2026-09-22T03:26:47,neutral,0.48391467332839966,4.289092954289805
2026-09-22T03:26:47,neutral,0.49012845754623413,4.470600524196944
2026-09-22T03:26:47,neutral,0.48500528931617737,4.530449782513126
2026-09-22T03:26:47,neutral,0.46915102005004883,4.519655953466219
2026-09-22T03:26:48,neutral,0.4752041697502136,4.312026639278955
2026-09-22T03:26:48,neutral,0.47101083397865295,4.54022363905998
2026-09-22T03:26:48,sad,0.475912481546402,4.490367393345445
2026-09-22T03:26:48,sad,0.479349285364151,4.505605280006187
2026-09-22T03:26:48,sad,0.4693709909915924,4.368679856471042
2026-09-22T03:26:49,neutral,0.46805253624916077,4.45623242975621
2026-09-22T03:26:49,neutral,0.4658897817134857,4.490660659567498
2026-09-22T03:26:49,neutral,0.47017931938171387,4.529921342332038
2026-09-22T03:26:49,sad,0.4785654544830322,4.625048656528466
2026-09-22T03:26:50,sad,0.47198668122291565,4.430381297836517
2026-09-22T03:26:50,sad,0.4769080579280853,4.529080006867635
2026-09-22T03:26:50,sad,0.48056015372276306,4.510193438219452
2026-09-22T03:26:50,sad,0.47410696744918823,4.5744549278708515
2026-09-22T03:26:50,sad,0.4714888036251068,4.345758012493408
2026-09-22T03:26:51,sad,0.4774295687675476,4.482272050132834
2026-09-22T03:26:51,sad,0.4936506152153015,4.505019714745727
2026-09-22T03:26:51,sad,0.5021088123321533,4.482937960592765
2026-09-22T03:26:51,sad,0.4972783029079437,4.153680999821743
2026-09-22T03:26:52,sad,0.5059738159179688,4.310493348200751
2026-09-22T03:26:52,sad,0.5214170813560486,2.582675652626361
2026-09-22T03:26:52,sad,0.5260992646217346,5.273777745365661
2026-09-22T03:26:52,sad,0.5279687643051147,4.777661211597234
2026-09-22T03:26:53,sad,0.5093111395835876,4.502833659516405
2026-09-22T03:26:53,sad,0.5031543970108032,4.581385238828631
2026-09-22T03:26:53,sad,0.48958390951156616,4.558005490075049
2026-09-22T03:26:53,sad,0.4734852910041809,4.557232914874799
2026-09-22T03:26:53,neutral,0.4673900008201599,4.351660026560425
2026-09-22T03:26:54,neutral,0.47402000427246094,4.387425299403859
2026-09-22T03:26:54,neutral,0.5161961317062378,4.481467472716743
2026-09-22T03:26:54,neutral,0.5395618081092834,4.543523781359037
2026-09-22T03:26:54,neutral,0.5776088833808899,4.433181554904473
2026-09-22T03:26:55,neutral,0.5879647731781006,4.41853120295643
2026-09-22T03:26:55,neutral,0.5549432039260864,4.483397985503234
2026-09-22T03:26:55,neutral,0.5192335247993469,121.13163518743141
2026-09-22T03:26:55,neutral,0.506501317024231,4.482104406014604
2026-09-22T03:26:56,neutral,0.49897971749305725,4.470915042781872
2026-09-22T03:26:56,neutral,0.49540871381759644,4.548623582589382
2026-09-22T03:26:56,neutral,0.4865776002407074,4.5720813671211165
2026-09-22T03:26:56,neutral,0.48635953664779663,4.53795910506767
2026-09-22T03:27:06,neutral,0.49937885999679565,0.0979326043697004
2026-09-22T03:27:07,neutral,0.48047924041748047,5.164483145846057
2026-09-22T03:27:07,neutral,0.4679044783115387,6.232157025898575
2026-09-22T03:27:07,neutral,0.4719717502593994,5.963841322699488
2026-09-22T03:27:07,neutral,0.49828070402145386,6.064296547765525
2026-09-22T03:27:07,neutral,0.49479085206985474,6.198191807867025
2026-09-22T03:27:07,neutral,0.48896393179893494,6.063910779938209
2026-09-22T03:27:08,neutral,0.5313339233398438,6.10973714302362
2026-09-22T03:27:08,neutral,0.5301624536514282,6.075927656214916
2026-09-22T03:27:08,neutral,0.5427570939064026,6.08259783803538
2026-09-22T03:27:08,neutral,0.5658375024795532,6.155963248891889
2026-09-22T03:27:08,neutral,0.5639046430587769,6.170226475326031
2026-09-22T03:27:08,neutral,0.5831989049911499,6.162547824604914
2026-09-22T03:27:08,neutral,0.6158348321914673,5.97782351163838
2026-09-22T03:27:09,neutral,0.6136001348495483,6.1634171716756105
2026-09-22T03:27:09,neutral,0.6169126629829407,5.666194292878053
2026-09-22T03:27:09,neutral,0.6325917840003967,5.811466630826806
2026-09-22T03:27:09,neutral,0.6040619015693665,5.976000843475461
2026-09-22T03:27:09,neutral,0.6122569441795349,5.688834877056017
2026-09-22T03:27:10,neutral,0.6094282865524292,6.013226993618757
2026-09-22T03:27:10,neutral,0.577139675617218,6.092670441505016
2026-09-22T03:27:10,neutral,0.5784432291984558,6.340279320910673
2026-09-22T03:27:10,neutral,0.5572258830070496,6.317617253044859
2026-09-22T03:27:10,neutral,0.541465699672699,6.434886400422211
2026-09-22T03:27:10,neutral,0.5300203561782837,5.890123593754169
2026-09-22T03:27:10,neutral,0.534600019454956,6.0673669044350484
2026-09-22T03:27:11,neutral,0.549941897392273,5.99985123049546
2026-09-22T03:27:11,neutral,0.5342221856117249,6.376803133133864
2026-09-22T03:27:11,neutral,0.538068950176239,5.8113377993612705
2026-09-22T03:27:11,neutral,0.5313523411750793,3.590156118529906
2026-09-22T03:27:11,neutral,0.5361027121543884,5.956481357877068
2026-09-22T03:27:12,neutral,0.5185482501983643,5.6743735507315005
2026-09-22T03:27:12,neutral,0.5326789617538452,6.000271809493018
2026-09-22T03:27:12,neutral,0.5261046290397644,6.230240769321036
2026-09-22T03:27:12,neutral,0.5511689782142639,5.984228691112624
2026-09-22T03:27:12,neutral,0.5516911745071411,5.900356752985133
2026-09-22T03:27:12,neutral,0.5222067832946777,5.992984401366542
2026-09-22T03:27:13,neutral,0.5305973291397095,6.076024476172817
2026-09-22T03:27:13,neutral,0.5163565278053284,5.268921645231557
2026-09-22T03:27:13,neutral,0.5006401538848877,4.688070318193402
2026-09-22T03:27:13,neutral,0.4696064591407776,2.547542170489525
2026-09-22T03:27:14,neutral,0.4736270308494568,5.057655993382355
2026-09-22T03:27:14,neutral,0.4874041974544525,4.711398871772522
2026-09-22T03:27:14,neutral,0.47874075174331665,4.576985781163042
2026-09-22T03:27:14,neutral,0.45397526025772095,4.42427330196272
2026-09-22T03:27:15,neutral,0.4475221633911133,4.362713465182994
2026-09-22T03:27:15,neutral,0.44475752115249634,4.43184654285023
2026-09-22T03:27:15,neutral,0.4392874836921692,4.480945609707371
2026-09-22T03:27:15,neutral,0.4514460563659668,4.443335162518513
2026-09-22T03:27:15,neutral,0.46754536032676697,4.45136593115847
2026-09-22T03:27:16,neutral,0.49364733695983887,4.419434408187478
2026-09-22T03:27:16,neutral,0.473336398601532,4.432029181222408
2026-09-22T03:27:16,neutral,0.42909321188926697,4.513741484885335
2026-09-22T03:27:16,neutral,0.4090416431427002,4.444531100985483
2026-09-22T03:27:17,sad,0.4045651853084564,4.398509187540768
2026-09-22T03:27:17,sad,0.4361487030982971,4.106957233556716
2026-09-22T03:27:17,sad,0.4437601566314697,4.465075083195118
2026-09-22T03:27:17,sad,0.4542030394077301,4.657031285565027
2026-09-22T03:27:17,sad,0.48830780386924744,4.458188644028703
2026-09-22T03:27:18,sad,0.5310102105140686,4.53060148719123
2026-09-22T03:27:18,sad,0.5715682506561279,4.486793587152911
2026-09-22T03:27:18,sad,0.5800372362136841,4.3527348428085455
2026-09-22T03:27:18,sad,0.551521897315979,4.569929342289484
2026-09-22T03:27:19,sad,0.53263258934021,4.4083885743354525
2026-09-22T03:27:19,sad,0.5371609330177307,4.532084813213625
2026-09-22T03:27:19,sad,0.5030921697616577,4.5006642129773695
2026-09-22T03:27:19,sad,0.4711085259914398,4.451502936675221
2026-09-22T03:27:19,sad,0.474947988986969,4.44916083070441
2026-09-22T03:27:20,sad,0.4681568741798401,4.460165547984245
2026-09-22T03:27:20,sad,0.42129087448120117,4.5295495509116215
2026-09-22T03:27:20,sad,0.39200302958488464,4.520654574378994
2026-09-22T03:27:20,sad,0.3975340723991394,4.493306593990504
2026-09-22T03:27:21,sad,0.4223286509513855,4.40735093694078
2026-09-22T03:27:21,sad,0.44075122475624084,4.48190803885321
2026-09-22T03:27:21,sad,0.432292640209198,4.546582288909268
2026-09-22T03:27:21,sad,0.44259753823280334,4.45281672795835
2026-09-22T03:27:21,sad,0.4741264283657074,4.294129631544515
2026-09-22T03:27:22,sad,0.4538652300834656,4.53679088034838
2026-09-22T03:27:22,sad,0.45298999547958374,4.539201617284512
2026-09-22T03:27:22,sad,0.4986085891723633,4.569660481620815
2026-09-22T03:27:22,sad,0.5107872486114502,4.460687325717179
2026-09-22T03:27:23,sad,0.5324825048446655,4.499191727407789
2026-09-22T03:27:23,sad,0.5191035270690918,4.546439368400743
2026-09-22T03:27:23,sad,0.4865599274635315,4.492733845700667
2026-09-22T03:27:23,sad,0.4941790699958801,4.544798890429958
2026-09-22T03:27:23,sad,0.49569615721702576,4.4484813260052904
2026-09-22T03:27:24,sad,0.4989718496799469,4.563083263162246
2026-09-22T03:27:24,sad,0.5116994976997375,4.504729408252057
2026-09-22T03:27:24,sad,0.5182132124900818,4.594478481237286
2026-09-22T03:27:24,sad,0.5029872059822083,4.5697849502197565
2026-09-22T03:27:25,sad,0.501269519329071,4.478510261174109
2026-09-22T03:27:25,sad,0.4551783502101898,4.518302430700684
2026-09-22T03:27:25,sad,0.4424981474876404,4.4941635825552515
2026-09-22T03:27:25,sad,0.46766990423202515,4.518234289124491
2026-09-22T03:27:25,sad,0.46553128957748413,4.324359099930407
2026-09-22T03:27:26,sad,0.46575361490249634,4.458037011567311
2026-09-22T03:27:26,sad,0.4348250925540924,4.610716225159011
2026-09-22T03:27:26,neutral,0.444068044424057,4.5168767533397585
2026-09-22T03:27:26,neutral,0.47630396485328674,4.497180084318695
2026-09-22T03:27:27,neutral,0.4951184391975403,4.452405494086713
2026-09-22T03:27:27,neutral,0.5056090950965881,4.429122803682854
2026-09-22T03:27:27,neutral,0.492482990026474,4.556792268138119
2026-09-22T03:27:27,neutral,0.49313703179359436,4.536511184707203
2026-09-22T03:27:27,neutral,0.5078880190849304,4.37777204879286
2026-09-22T03:27:28,neutral,0.5087128281593323,4.5201722584566575
2026-09-22T03:27:28,neutral,0.5095422863960266,4.466610935694622
2026-09-22T03:27:28,neutral,0.496286541223526,4.35179999356719
2026-09-22T03:27:28,neutral,0.48960575461387634,4.53509360926848
2026-09-22T03:27:29,neutral,0.47391796112060547,4.317255108227203
2026-09-22T03:27:29,neutral,0.460594117641449,4.561574618863148
2026-09-22T03:27:29,neutral,0.45940646529197693,4.389927970208428
2026-09-22T03:27:29,neutral,0.47238144278526306,4.553299817512107
2026-09-22T03:27:29,neutral,0.4852488934993744,4.361198337998528
2026-09-22T03:27:30,neutral,0.4580792784690857,4.547839390716097
2026-09-22T03:27:30,neutral,0.4415587782859802,4.546744933521954
2026-09-22T03:27:30,neutral,0.4230796694755554,4.573377544533771
2026-09-22T03:27:30,neutral,0.4160528779029846,4.545345584864685
2026-09-22T03:27:31,neutral,0.422311007976532,4.415716875575086
2026-09-22T03:27:31,neutral,0.43501949310302734,4.526279439187789
2026-09-22T03:27:31,neutral,0.4433206617832184,4.550972843707005
2026-09-22T03:27:31,neutral,0.4265219271183014,4.3897901342588135
2026-09-22T03:27:32,sad,0.4382270872592926,4.2360588319060986
2026-09-22T03:27:32,sad,0.43171030282974243,4.022946589998993
2026-09-22T03:27:32,sad,0.4292879104614258,3.9231184379749795
2026-09-22T03:27:32,neutral,0.43601030111312866,4.1259737487470005
2026-09-22T03:27:32,neutral,0.4356696605682373,4.372441645061448
2026-09-22T03:27:33,neutral,0.43404799699783325,4.448424709982458
2026-09-22T03:27:33,sad,0.43274497985839844,4.585988709707399
2026-09-22T03:27:33,sad,0.42870432138442993,4.551861852215209
2026-09-22T03:27:33,neutral,0.43201979994773865,4.513250929970054
2026-09-22T03:27:34,neutral,0.4424183964729309,4.276280293221047
2026-09-22T03:27:34,neutral,0.46368151903152466,4.4936243156665485
2026-09-22T03:27:34,neutral,0.4479072690010071,4.596885435812118
2026-09-22T03:27:34,neutral,0.4490368962287903,4.5447496451364735
2026-09-22T03:27:34,neutral,0.46378961205482483,4.475915153727044
2026-09-22T03:27:35,neutral,0.4776371121406555,4.593663306913105
2026-09-22T03:27:35,neutral,0.4978474974632263,4.547267446461812
2026-09-22T03:27:35,neutral,0.4790199398994446,4.496567782936794
2026-09-22T03:27:35,neutral,0.4754909873008728,4.498964905468517
2026-09-22T03:27:36,neutral,0.47451967000961304,4.453648881677865
2026-09-22T03:27:36,neutral,0.4892764687538147,4.571025027654114
2026-09-22T03:27:36,neutral,0.4886368215084076,4.514149552384663
2026-09-22T03:27:36,neutral,0.46923941373825073,4.5778450106852295
2026-09-22T03:27:36,neutral,0.4830656945705414,4.544917083488648
2026-09-22T03:27:37,neutral,0.4742196500301361,4.548687710865847
2026-09-22T03:27:37,neutral,0.4720380902290344,4.602100749515301
2026-09-22T03:27:37,neutral,0.4460957944393158,4.592506457401951
2026-09-22T03:27:37,neutral,0.4740625321865082,4.477262513596805
2026-09-22T03:27:38,neutral,0.4910668432712555,3.9575588707904448
2026-09-22T03:27:38,neutral,0.47563380002975464,4.425827909607381
2026-09-22T03:27:38,neutral,0.48036250472068787,4.487187195433115
2026-09-22T03:27:38,neutral,0.49126356840133667,4.480270719483172
2026-09-22T03:27:39,neutral,0.5086748003959656,4.391191869869331
2026-09-22T03:27:39,neutral,0.5146188139915466,4.343579807235254
2026-09-22T03:27:39,neutral,0.5256451368331909,4.4587763172581685
2026-09-22T03:27:39,neutral,0.5170663595199585,4.506786552396998
2026-09-22T03:27:39,neutral,0.5223663449287415,4.455768495304466
2026-09-22T03:27:40,neutral,0.5096938610076904,4.42943619074976
2026-09-22T03:27:40,neutral,0.5037511587142944,4.544784116729856
2026-09-22T03:27:40,neutral,0.528659999370575,4.52973543899286
2026-09-22T03:27:40,neutral,0.5214099884033203,4.46635409423388
2026-09-22T03:27:41,neutral,0.5028146505355835,4.355098595234659
2026-09-22T03:27:41,neutral,0.49831825494766235,4.449859426886067
2026-09-22T03:27:41,neutral,0.5120064616203308,4.602671418977346
2026-09-22T03:27:41,neutral,0.5088443756103516,4.487268805792587
2026-09-22T03:27:41,neutral,0.5304450392723083,4.456734345181678
2026-09-22T03:27:42,neutral,0.540906548500061,4.496770257854036
2026-09-22T03:27:42,neutral,0.5371295213699341,4.522136268807176
2026-09-22T03:27:42,neutral,0.5311646461486816,4.47016694234606
2026-09-22T03:27:42,neutral,0.5068458914756775,4.4981591486504895
2026-09-22T03:27:43,neutral,0.49493998289108276,4.4035566063785
2026-09-22T03:27:43,neutral,0.4937599301338196,4.481390861360475
2026-09-22T03:27:43,neutral,0.4951559603214264,4.55601020628736
2026-09-22T03:27:43,neutral,0.48068150877952576,4.468871462666212
2026-09-22T03:27:43,neutral,0.475960910320282,4.490203950108179
2026-09-22T03:27:44,neutral,0.47802504897117615,4.476574398710704
2026-09-22T03:27:44,neutral,0.46282514929771423,4.5077262028867136
2026-09-22T03:27:44,neutral,0.46566876769065857,4.503650763653856
2026-09-22T03:27:44,neutral,0.483966588973999,4.417581838882645
2026-09-22T03:27:45,neutral,0.5021966695785522,4.487230400547758
2026-09-22T03:27:45,neutral,0.5135100483894348,4.493268085325197
2026-09-22T03:27:45,neutral,0.5155589580535889,4.5017994086047475
2026-09-22T03:27:45,neutral,0.5021687150001526,4.482305580461386
2026-09-22T03:27:45,neutral,0.5128660798072815,4.432998821546152
2026-09-22T03:27:46,neutral,0.5172650814056396,4.412971132591018
2026-09-22T03:27:46,neutral,0.4896923899650574,4.544345873981009
2026-09-22T03:27:46,neutral,0.5128825902938843,4.433228412038398
2026-09-22T03:27:46,neutral,0.519987940788269,4.489026549051422
2026-09-22T03:27:47,neutral,0.5204248428344727,4.4188617146132145
2026-09-22T03:27:47,neutral,0.5237382054328918,4.500905696012362
2026-09-22T03:27:47,neutral,0.5364100337028503,4.482276840149057
2026-09-22T03:27:47,neutral,0.5583797693252563,4.48316796124703
2026-09-22T03:27:47,neutral,0.5815547704696655,4.459767181724999
2026-09-22T03:27:48,neutral,0.5838807821273804,4.46623519615297
2026-09-22T03:27:48,neutral,0.5867247581481934,4.494592199436556
2026-09-22T03:27:48,neutral,0.6126784086227417,4.5239458373870445
2026-09-22T03:27:48,neutral,0.6217154264450073,4.500698019042345
2026-09-22T03:27:49,neutral,0.6187224984169006,4.454471884910057
2026-09-22T03:27:49,neutral,0.6000208258628845,4.5019540327350125
2026-09-22T03:27:49,neutral,0.5970808267593384,4.496519577310624
2026-09-22T03:27:49,neutral,0.5946598052978516,4.549832458109104
2026-09-22T03:27:49,neutral,0.5804879069328308,4.446269655083952
2026-09-22T03:27:50,neutral,0.5905800461769104,4.53944725358454
2026-09-22T03:27:50,neutral,0.5887130498886108,4.585472300026019
2026-09-22T03:27:50,neutral,0.581631064414978,4.586856339223418
2026-09-22T03:27:50,neutral,0.5799621343612671,4.581835660134146
2026-09-22T03:27:51,neutral,0.5622232556343079,4.469585788727741
2026-09-22T03:27:51,neutral,0.5691116452217102,4.6207584148664385
2026-09-22T03:27:51,neutral,0.5714653134346008,4.617243505063849
2026-09-22T03:27:51,neutral,0.5633124709129333,4.527109961726351
2026-09-22T03:27:51,neutral,0.5696762800216675,4.477563630385444
2026-09-22T03:27:52,neutral,0.5706395506858826,4.569232361415989
2026-09-22T03:27:52,neutral,0.5533879995346069,4.63389881067465
2026-09-22T03:27:52,neutral,0.539081871509552,4.504081192152685
2026-09-22T03:27:52,neutral,0.5549586415290833,4.6037474905687095
2026-09-22T03:27:53,neutral,0.5540817379951477,4.471291570190139
2026-09-22T03:27:53,neutral,0.5676223039627075,4.507522740168853
2026-09-22T03:27:53,neutral,0.5511447787284851,4.549368568679748
2026-09-22T03:27:53,neutral,0.5532166957855225,4.632481124615093
2026-09-22T03:27:53,neutral,0.5495535731315613,4.640029913522926
2026-09-22T03:27:54,neutral,0.5064355134963989,4.557490410839826
2026-09-22T03:27:54,neutral,0.4871269166469574,4.609783815270314
2026-09-22T03:27:55,neutral,0.4576219916343689,16.65966540093103
2026-09-22T03:27:55,neutral,0.4606381356716156,4.9254009671593275
2026-09-22T03:27:55,neutral,0.45352745056152344,155.48856348470807
2026-09-22T03:27:55,neutral,0.4501264691352844,6.064664826481318
2026-09-22T03:27:55,neutral,0.44861507415771484,5.925522401343812
2026-09-22T03:27:56,neutral,0.48410454392433167,5.280164562013518
2026-09-22T03:27:56,neutral,0.4751100540161133,4.8524348919619005
2026-09-22T03:27:56,neutral,0.4658467769622803,122.57595417616459
2026-09-22T03:27:56,neutral,0.48268255591392517,123.37639722320273
2026-09-22T03:27:57,neutral,0.4966616630554199,120.21163050643432
2026-09-22T03:27:57,neutral,0.5325773358345032,120.40488014927516
2026-09-22T03:27:57,neutral,0.5367791652679443,4.6410464945155745
2026-09-22T03:27:57,neutral,0.5202580690383911,118.81881019830028
2026-09-22T03:27:57,neutral,0.5158201456069946,4.491045329073182
2026-09-22T03:27:58,neutral,0.5042575597763062,4.627013001912889
2026-09-22T03:27:58,neutral,0.4717739224433899,4.585938567747029
2026-09-22T03:27:58,neutral,0.4799862802028656,125.9739900886019
2026-09-22T03:27:58,neutral,0.4972915053367615,119.97093904636596
2026-09-22T03:27:59,neutral,0.5112873911857605,4.453109837538036
2026-09-22T03:27:59,neutral,0.5046426653862,4.69061307930856
2026-09-22T03:27:59,neutral,0.4819834232330322,4.55765383683391
2026-09-22T03:27:59,neutral,0.4640163481235504,4.507818251579073
2026-09-22T03:27:59,neutral,0.461193323135376,4.467238894752706
2026-09-22T03:28:00,neutral,0.4585099220275879,4.512755626279678
2026-09-22T03:28:00,neutral,0.44847536087036133,4.4459020424863445
2026-09-22T03:28:00,neutral,0.4533153176307678,4.3870306431857955
2026-09-22T03:28:00,sad,0.446242094039917,4.501354923389144
2026-09-22T03:28:01,sad,0.4586690068244934,4.392612902077176
2026-09-22T03:28:01,sad,0.4610742926597595,4.567237185113236
2026-09-22T03:28:01,sad,0.45324259996414185,4.521600017248535
2026-09-22T03:28:01,sad,0.46088606119155884,4.5239360784178375
2026-09-22T03:28:01,sad,0.4503030776977539,4.407860429971699
2026-09-22T03:28:02,neutral,0.4515170454978943,4.468504863967647
2026-09-22T03:28:02,sad,0.4662805199623108,4.4797204276039295
2026-09-22T03:28:02,sad,0.4576064944267273,4.510935591003734
2026-09-22T03:28:02,sad,0.46283864974975586,4.4158609936335775
2026-09-22T03:28:03,neutral,0.45932427048683167,4.405966637253666
2026-09-22T03:28:03,neutral,0.4742977023124695,4.337636872825651
2026-09-22T03:28:03,neutral,0.46476203203201294,4.301828195752842
2026-09-22T03:28:03,neutral,0.47640857100486755,4.380364356402555
2026-09-22T03:28:04,neutral,0.4899774193763733,4.249617015068127
2026-09-22T03:28:04,neutral,0.4928312301635742,4.423260826923198
2026-09-22T03:28:04,neutral,0.48156899213790894,4.42195509204886
2026-09-22T03:28:04,neutral,0.5150748491287231,4.29723568639625
2026-09-22T03:28:04,neutral,0.5133073329925537,4.39155508834825
